,mavpackettype,time_usec,frequency,xacc,yacc,zacc,xgyro,ygyro,zgyro,temperature,time_elapsed
7742,RAW_IMU,1140851873,20600.0,-83,353,943,-1,1,0,4528,00:19:00.851873
7743,RAW_IMU,1140951777,20600.0,-83,354,943,0,0,0,4480,00:19:00.951777
7744,RAW_IMU,1141051731,20600.0,-84,354,942,0,1,0,4528,00:19:01.051731
7745,RAW_IMU,1141151709,20600.0,-83,354,943,0,1,-1,4480,00:19:01.151709
7746,RAW_IMU,1141251777,20600.0,-84,354,942,-2,0,0,4480,00:19:01.251777
7747,RAW_IMU,1141351828,20600.0,-83,354,942,0,1,0,4480,00:19:01.351828
7748,RAW_IMU,1141451779,20600.0,-83,353,942,0,1,0,4480,00:19:01.451779
7749,RAW_IMU,1141551782,20600.0,-83,353,943,0,1,0,4528,00:19:01.551782
7750,RAW_IMU,1143651761,20700.0,-83,353,942,0,0,0,4480,00:19:03.651761
7751,RAW_IMU,1143751764,20700.0,-83,353,943,0,1,0,4480,00:19:03.751764
7752,RAW_IMU,1143851833,20700.0,-84,354,942,-1,1,0,4480,00:19:03.851833
7753,RAW_IMU,1143951698,20700.0,-83,353,943,0,1,0,4480,00:19:03.951698
7754,RAW_IMU,1144051764,20700.0,-83,354,942,0,1,0,4528,00:19:04.051764
7755,RAW_IMU,1144151759,20700.0,-84,353,943,-1,1,0,4480,00:19:04.151759
7756,RAW_IMU,1144251781,20700.0,-83,354,943,0,1,0,4480,00:19:04.251781
7757,RAW_IMU,1144351823,20700.0,-84,353,943,-1,1,0,4480,00:19:04.351823
7758,RAW_IMU,1144451818,20700.0,-83,353,943,-1,1,0,4480,00:19:04.451818
7759,RAW_IMU,1144551758,20700.0,-83,353,943,0,1,0,4480,00:19:04.551758
7760,RAW_IMU,1144651782,20700.0,-84,353,942,0,0,0,4480,00:19:04.651782
7761,RAW_IMU,1144751757,20700.0,-84,354,942,-1,0,0,4528,00:19:04.751757
7762,RAW_IMU,1144851875,20700.0,-83,353,943,0,1,0,4480,00:19:04.851875
7763,RAW_IMU,1144951764,20700.0,-83,354,943,-2,1,0,4480,00:19:04.951764
7764,RAW_IMU,1145051766,20700.0,-83,354,942,-1,0,0,4528,00:19:05.051766
7765,RAW_IMU,1145151780,20700.0,-83,353,943,-1,2,0,4528,00:19:05.151780
7766,RAW_IMU,1145251764,20700.0,-84,353,943,0,0,0,4480,00:19:05.251764
7767,RAW_IMU,1145351837,20700.0,-84,353,943,0,1,0,4528,00:19:05.351837
7768,RAW_IMU,1145451768,20700.0,-83,353,943,0,0,0,4528,00:19:05.451768
7769,RAW_IMU,1145551762,20700.0,-83,354,942,-1,1,0,4480,00:19:05.551762
7770,RAW_IMU,1145651788,20700.0,-84,354,942,-1,0,-1,4528,00:19:05.651788
7771,RAW_IMU,1145751780,20700.0,-83,354,942,0,1,0,4528,00:19:05.751780
7772,RAW_IMU,1145851829,20700.0,-84,353,943,0,2,0,4480,00:19:05.851829
7773,RAW_IMU,1145951691,20700.0,-84,354,943,0,1,0,4528,00:19:05.951691
7774,RAW_IMU,1146051784,20700.0,-84,353,942,-1,1,0,4528,00:19:06.051784
7775,RAW_IMU,1146151772,20700.0,-83,354,943,0,0,0,4480,00:19:06.151772
7776,RAW_IMU,1146251776,20700.0,-83,354,942,-1,1,0,4480,00:19:06.251776
7777,RAW_IMU,1146351835,20700.0,-84,354,942,-1,1,0,4480,00:19:06.351835
7778,RAW_IMU,1146451775,20700.0,-84,354,943,-1,1,0,4480,00:19:06.451775
7779,RAW_IMU,1146551761,20700.0,-83,353,943,-1,1,0,4480,00:19:06.551761
7780,RAW_IMU,1146651777,20700.0,-83,353,943,0,1,0,4528,00:19:06.651777
7781,RAW_IMU,1146751764,20700.0,-83,353,942,-1,1,0,4480,00:19:06.751764
7782,RAW_IMU,1146851817,20700.0,-83,354,942,-1,0,0,4480,00:19:06.851817
7783,RAW_IMU,1146951770,20700.0,-84,353,942,-1,0,0,4480,00:19:06.951770
7784,RAW_IMU,1147051792,20700.0,-83,354,942,0,0,0,4528,00:19:07.051792
7785,RAW_IMU,1147151762,20700.0,-83,353,942,0,1,0,4528,00:19:07.151762
7786,RAW_IMU,1147251799,20700.0,-84,353,942,0,1,0,4528,00:19:07.251799
7787,RAW_IMU,1147351830,20700.0,-83,353,942,-1,0,0,4480,00:19:07.351830
7788,RAW_IMU,1147451772,20700.0,-83,353,943,0,1,0,4528,00:19:07.451772
7789,RAW_IMU,1147551752,20700.0,-84,354,942,0,0,0,4528,00:19:07.551752
7790,RAW_IMU,1147651721,20700.0,-84,353,942,0,0,0,4480,00:19:07.651721
7791,RAW_IMU,1147751777,20700.0,-83,353,942,0,1,0,4480,00:19:07.751777
7792,RAW_IMU,1147851854,20700.0,-83,353,942,-1,0,0,4480,00:19:07.851854
7793,RAW_IMU,1147951691,20700.0,-84,353,943,-1,1,0,4528,00:19:07.951691
7794,RAW_IMU,1148051765,20700.0,-84,353,942,-1,1,0,4528,00:19:08.051765
7795,RAW_IMU,1148151759,20700.0,-83,354,943,-1,0,0,4480,00:19:08.151759
7796,RAW_IMU,1148251692,20700.0,-83,354,942,-1,1,0,4480,00:19:08.251692
7797,RAW_IMU,1148351874,20700.0,-83,353,942,0,1,0,4528,00:19:08.351874
7798,RAW_IMU,1148451757,20700.0,-83,353,943,0,1,0,4528,00:19:08.451757
7799,RAW_IMU,1148551758,20700.0,-84,353,943,-1,2,0,4480,00:19:08.551758
7800,RAW_IMU,1150651764,20800.0,-84,353,943,-1,1,0,4480,00:19:10.651764
7801,RAW_IMU,1150751764,20800.0,-83,353,943,0,2,0,4480,00:19:10.751764
7802,RAW_IMU,1150851849,20800.0,-84,354,943,0,1,0,4480,00:19:10.851849
7803,RAW_IMU,1150951766,20800.0,-83,353,943,0,2,0,4480,00:19:10.951766
7804,RAW_IMU,1151051717,20800.0,-84,353,943,-1,1,0,4480,00:19:11.051717
7805,RAW_IMU,1151151762,20800.0,-84,354,943,-1,1,0,4480,00:19:11.151762
7806,RAW_IMU,1151251772,20800.0,-83,353,942,-1,0,0,4528,00:19:11.251772
7807,RAW_IMU,1151351819,20800.0,-84,354,943,0,1,0,4528,00:19:11.351819
7808,RAW_IMU,1151451781,20800.0,-84,353,943,-1,1,0,4528,00:19:11.451781
7809,RAW_IMU,1151551761,20800.0,-84,353,943,0,0,0,4528,00:19:11.551761
7810,RAW_IMU,1151651761,20800.0,-84,354,943,-1,0,0,4480,00:19:11.651761
7811,RAW_IMU,1151751757,20800.0,-84,353,943,-1,1,0,4480,00:19:11.751757
7812,RAW_IMU,1151851831,20800.0,-83,353,943,0,0,0,4528,00:19:11.851831
7813,RAW_IMU,1151951760,20800.0,-83,354,944,-1,0,0,4528,00:19:11.951760
7814,RAW_IMU,1152051774,20800.0,-83,353,943,-1,1,0,4480,00:19:12.051774
7815,RAW_IMU,1152151755,20800.0,-83,354,942,-1,1,0,4528,00:19:12.151755
7816,RAW_IMU,1152251771,20800.0,-83,353,943,-1,1,0,4528,00:19:12.251771
7817,RAW_IMU,1152351897,20800.0,-83,353,943,-1,1,0,4528,00:19:12.351897
7818,RAW_IMU,1152451789,20800.0,-84,353,943,0,1,0,4528,00:19:12.451789
7819,RAW_IMU,1152551767,20800.0,-83,354,942,0,0,0,4480,00:19:12.551767
7820,RAW_IMU,1152651768,20800.0,-83,354,943,0,0,0,4480,00:19:12.651768
7821,RAW_IMU,1152751765,20800.0,-83,354,942,-1,1,0,4528,00:19:12.751765
7822,RAW_IMU,1152851825,20800.0,-84,353,943,-1,1,0,4480,00:19:12.851825
7823,RAW_IMU,1152951771,20800.0,-84,353,943,-1,1,0,4528,00:19:12.951771
7824,RAW_IMU,1153051772,20800.0,-83,353,942,0,0,-1,4528,00:19:13.051772
7825,RAW_IMU,1153151773,20800.0,-83,353,942,-1,0,0,4480,00:19:13.151773
7826,RAW_IMU,1153251766,20800.0,-84,353,942,-1,1,0,4480,00:19:13.251766
7827,RAW_IMU,1153351837,20800.0,-83,353,942,0,0,0,4528,00:19:13.351837
7828,RAW_IMU,1153451774,20800.0,-84,354,942,-1,0,0,4480,00:19:13.451774
7829,RAW_IMU,1153551780,20800.0,-84,353,942,0,2,0,4480,00:19:13.551780
7830,RAW_IMU,1153651776,20800.0,-84,353,942,-1,1,0,4528,00:19:13.651776
7831,RAW_IMU,1153751776,20800.0,-83,353,942,-1,0,0,4480,00:19:13.751776
7832,RAW_IMU,1153851871,20800.0,-84,353,942,0,0,0,4480,00:19:13.851871
7833,RAW_IMU,1153951787,20800.0,-83,353,942,-1,1,0,4528,00:19:13.951787
7834,RAW_IMU,1154051775,20800.0,-84,353,942,0,0,0,4528,00:19:14.051775
7835,RAW_IMU,1154151782,20800.0,-84,353,942,-1,0,0,4480,00:19:14.151782
7836,RAW_IMU,1154251765,20800.0,-84,354,942,0,1,0,4480,00:19:14.251765
7837,RAW_IMU,1154351779,20800.0,-83,353,942,-1,0,0,4528,00:19:14.351779
7838,RAW_IMU,1154451762,20800.0,-83,354,942,0,0,0,4480,00:19:14.451762
7839,RAW_IMU,1154551710,20800.0,-84,354,942,0,1,0,4480,00:19:14.551710
7840,RAW_IMU,1154651695,20800.0,-83,353,942,0,1,0,4480,00:19:14.651695
7841,RAW_IMU,1154751762,20800.0,-83,354,942,-1,0,-1,4480,00:19:14.751762
7842,RAW_IMU,1154851828,20800.0,-84,353,942,-1,0,0,4480,00:19:14.851828
7843,RAW_IMU,1154951757,20800.0,-84,353,942,-1,1,0,4480,00:19:14.951757
7844,RAW_IMU,1155051779,20800.0,-83,353,942,0,0,0,4480,00:19:15.051779
7845,RAW_IMU,1155151755,20800.0,-84,354,942,-1,1,0,4480,00:19:15.151755
7846,RAW_IMU,1155251754,20800.0,-83,354,943,0,1,0,4480,00:19:15.251754
7847,RAW_IMU,1155351892,20800.0,-84,354,942,-1,2,0,4480,00:19:15.351892
7848,RAW_IMU,1155451728,20800.0,-83,353,943,-1,0,0,4528,00:19:15.451728
7849,RAW_IMU,1155551721,20800.0,-83,353,943,0,0,0,4480,00:19:15.551721
7850,RAW_IMU,1157651771,20900.0,-83,354,942,-1,1,0,4528,00:19:17.651771
7851,RAW_IMU,1157751771,20900.0,-83,354,943,-1,0,0,4480,00:19:17.751771
7852,RAW_IMU,1157851825,20900.0,-84,354,942,0,1,0,4528,00:19:17.851825
7853,RAW_IMU,1157951732,20900.0,-83,354,943,0,1,0,4480,00:19:17.951732
7854,RAW_IMU,1158051765,20900.0,-83,353,943,0,0,0,4480,00:19:18.051765
7855,RAW_IMU,1158151784,20900.0,-84,353,943,-1,0,0,4528,00:19:18.151784
7856,RAW_IMU,1158251779,20900.0,-84,353,942,-2,0,0,4528,00:19:18.251779
7857,RAW_IMU,1158351843,20900.0,-83,353,942,0,0,0,4528,00:19:18.351843
7858,RAW_IMU,1158451738,20900.0,-84,354,943,-2,1,0,4480,00:19:18.451738
7859,RAW_IMU,1158551722,20900.0,-83,354,942,-1,1,0,4480,00:19:18.551722
7860,RAW_IMU,1158651765,20900.0,-84,353,942,-1,1,0,4528,00:19:18.651765
7861,RAW_IMU,1158751740,20900.0,-83,353,942,0,1,0,4480,00:19:18.751740
7862,RAW_IMU,1158851818,20900.0,-84,354,942,-1,1,0,4528,00:19:18.851818
7863,RAW_IMU,1158951760,20900.0,-84,353,943,-1,1,0,4480,00:19:18.951760
7864,RAW_IMU,1159051774,20900.0,-84,353,942,-1,0,0,4528,00:19:19.051774
7865,RAW_IMU,1159151768,20900.0,-84,353,942,0,0,0,4480,00:19:19.151768
7866,RAW_IMU,1159251758,20900.0,-84,354,943,0,1,0,4480,00:19:19.251758
7867,RAW_IMU,1159351822,20900.0,-84,353,942,-1,1,0,4480,00:19:19.351822
7868,RAW_IMU,1159451771,20900.0,-83,353,942,-1,1,0,4528,00:19:19.451771
7869,RAW_IMU,1159551808,20900.0,-84,354,942,0,1,0,4480,00:19:19.551808
7870,RAW_IMU,1159651736,20900.0,-83,354,943,-1,1,0,4480,00:19:19.651736
7871,RAW_IMU,1159751769,20900.0,-84,353,943,0,1,0,4528,00:19:19.751769
7872,RAW_IMU,1159851829,20900.0,-83,354,943,-1,1,0,4528,00:19:19.851829
7873,RAW_IMU,1159951753,20900.0,-84,353,943,-1,1,0,4528,00:19:19.951753
7874,RAW_IMU,1160051749,20900.0,-84,353,943,0,1,0,4480,00:19:20.051749
7875,RAW_IMU,1160151802,20900.0,-83,353,943,0,1,0,4480,00:19:20.151802
7876,RAW_IMU,1160251788,20900.0,-83,353,943,0,1,0,4528,00:19:20.251788
7877,RAW_IMU,1160351820,20900.0,-83,353,943,0,2,0,4480,00:19:20.351820
7878,RAW_IMU,1160451772,20900.0,-83,354,943,-1,1,0,4480,00:19:20.451772
7879,RAW_IMU,1160551762,20900.0,-83,353,943,0,1,0,4480,00:19:20.551762
7880,RAW_IMU,1160651708,20900.0,-83,353,943,-1,1,0,4480,00:19:20.651708
7881,RAW_IMU,1160751709,20900.0,-83,353,943,-1,1,0,4480,00:19:20.751709
7882,RAW_IMU,1160851822,20900.0,-83,353,943,-1,1,0,4528,00:19:20.851822
7883,RAW_IMU,1160951760,20900.0,-83,353,943,0,0,0,4480,00:19:20.951760
7884,RAW_IMU,1161051752,20900.0,-83,353,943,0,1,0,4528,00:19:21.051752
7885,RAW_IMU,1161151766,20900.0,-84,353,943,-2,1,0,4528,00:19:21.151766
7886,RAW_IMU,1161251711,20900.0,-83,353,943,-1,1,0,4480,00:19:21.251711
7887,RAW_IMU,1161351848,20900.0,-83,354,943,-1,0,0,4480,00:19:21.351848
7888,RAW_IMU,1161451770,20900.0,-84,354,943,0,1,-1,4480,00:19:21.451770
7889,RAW_IMU,1161551777,20900.0,-84,354,943,-1,0,0,4528,00:19:21.551777
7890,RAW_IMU,1161651767,20900.0,-83,353,943,0,1,0,4528,00:19:21.651767
7891,RAW_IMU,1161751772,20900.0,-83,353,942,-1,1,0,4528,00:19:21.751772
7892,RAW_IMU,1161851833,20900.0,-83,353,943,0,1,0,4480,00:19:21.851833
7893,RAW_IMU,1161951762,20900.0,-84,354,942,-1,1,0,4528,00:19:21.951762
7894,RAW_IMU,1162051698,20900.0,-83,353,942,-1,1,0,4528,00:19:22.051698
7895,RAW_IMU,1162151764,20900.0,-83,353,942,-1,1,0,4528,00:19:22.151764
7896,RAW_IMU,1162251703,20900.0,-84,353,942,-1,1,0,4528,00:19:22.251703
7897,RAW_IMU,1162351819,20900.0,-83,353,943,-1,1,0,4480,00:19:22.351819
7898,RAW_IMU,1162451765,20900.0,-83,353,943,-1,1,0,4528,00:19:22.451765
7899,RAW_IMU,1162551775,20900.0,-83,354,942,0,1,0,4480,00:19:22.551775
7900,RAW_IMU,1164651780,21000.0,-84,354,942,-1,0,0,4480,00:19:24.651780
7901,RAW_IMU,1164751764,21000.0,-84,353,942,0,2,0,4480,00:19:24.751764
7902,RAW_IMU,1164851848,21000.0,-84,353,942,-1,1,0,4480,00:19:24.851848
7903,RAW_IMU,1164951781,21000.0,-83,354,942,-1,2,0,4480,00:19:24.951781
7904,RAW_IMU,1165051777,21000.0,-83,353,942,0,1,0,4528,00:19:25.051777
7905,RAW_IMU,1165151766,21000.0,-83,353,942,0,0,0,4480,00:19:25.151766
7906,RAW_IMU,1165251789,21000.0,-84,353,942,-1,0,0,4528,00:19:25.251789
7907,RAW_IMU,1165351818,21000.0,-83,353,942,0,1,0,4528,00:19:25.351818
7908,RAW_IMU,1165451779,21000.0,-84,353,942,0,0,0,4528,00:19:25.451779
7909,RAW_IMU,1165551756,21000.0,-83,353,943,-1,1,0,4480,00:19:25.551756
7910,RAW_IMU,1165651759,21000.0,-83,353,942,-2,0,0,4528,00:19:25.651759
7911,RAW_IMU,1165751750,21000.0,-83,353,943,0,1,0,4480,00:19:25.751750
7912,RAW_IMU,1165851893,21000.0,-84,354,943,-1,0,0,4480,00:19:25.851893
7913,RAW_IMU,1165951715,21000.0,-84,354,943,0,1,0,4480,00:19:25.951715
7914,RAW_IMU,1166051750,21000.0,-84,353,943,-1,0,0,4480,00:19:26.051750
7915,RAW_IMU,1166151777,21000.0,-83,353,943,-1,1,0,4480,00:19:26.151777
7916,RAW_IMU,1166251780,21000.0,-83,353,942,0,1,0,4480,00:19:26.251780
7917,RAW_IMU,1166351824,21000.0,-84,354,943,-1,1,0,4480,00:19:26.351824
7918,RAW_IMU,1166451768,21000.0,-83,354,943,-1,1,0,4480,00:19:26.451768
7919,RAW_IMU,1166551769,21000.0,-84,353,943,0,1,0,4480,00:19:26.551769
7920,RAW_IMU,1166651738,21000.0,-83,353,943,-1,1,0,4480,00:19:26.651738
7921,RAW_IMU,1166751781,21000.0,-83,353,943,0,1,0,4528,00:19:26.751781
7922,RAW_IMU,1166851827,21000.0,-83,353,942,-1,0,0,4480,00:19:26.851827
7923,RAW_IMU,1166951742,21000.0,-83,354,943,-1,1,0,4528,00:19:26.951742
7924,RAW_IMU,1167051780,21000.0,-84,353,943,-1,0,0,4528,00:19:27.051780
7925,RAW_IMU,1167151775,21000.0,-83,354,943,0,1,0,4528,00:19:27.151775
7926,RAW_IMU,1167251756,21000.0,-84,353,943,-1,1,0,4480,00:19:27.251756
7927,RAW_IMU,1167351844,21000.0,-83,353,943,0,1,0,4480,00:19:27.351844
7928,RAW_IMU,1167451764,21000.0,-84,353,943,-1,1,0,4480,00:19:27.451764
7929,RAW_IMU,1167551744,21000.0,-84,354,942,-1,1,0,4528,00:19:27.551744
7930,RAW_IMU,1167651759,21000.0,-83,353,942,0,2,0,4480,00:19:27.651759
7931,RAW_IMU,1167751686,21000.0,-83,354,942,-1,1,0,4480,00:19:27.751686
7932,RAW_IMU,1167851829,21000.0,-83,354,942,-1,1,0,4528,00:19:27.851829
7933,RAW_IMU,1167951763,21000.0,-84,354,942,0,1,0,4480,00:19:27.951763
7934,RAW_IMU,1168051772,21000.0,-83,354,943,-1,1,0,4480,00:19:28.051772
7935,RAW_IMU,1168151795,21000.0,-83,353,943,-1,1,0,4480,00:19:28.151795
7936,RAW_IMU,1168251765,21000.0,-84,354,943,-1,1,0,4528,00:19:28.251765
7937,RAW_IMU,1168351859,21000.0,-83,354,943,0,1,0,4480,00:19:28.351859
7938,RAW_IMU,1168451642,21000.0,-83,353,943,0,2,0,4480,00:19:28.451642
7939,RAW_IMU,1168551860,21000.0,-84,353,943,-1,1,0,4480,00:19:28.551860
7940,RAW_IMU,1168651750,21000.0,-84,353,943,-1,1,0,4480,00:19:28.651750
7941,RAW_IMU,1168751778,21000.0,-84,353,942,-2,0,0,4480,00:19:28.751778
7942,RAW_IMU,1168851881,21000.0,-83,354,942,-1,1,0,4528,00:19:28.851881
7943,RAW_IMU,1168951777,21000.0,-83,354,942,0,0,0,4480,00:19:28.951777
7944,RAW_IMU,1169051766,21000.0,-83,353,943,-1,2,0,4480,00:19:29.051766
7945,RAW_IMU,1169151766,21000.0,-83,354,942,-1,0,0,4528,00:19:29.151766
7946,RAW_IMU,1169251759,21000.0,-83,353,943,0,0,0,4528,00:19:29.251759
7947,RAW_IMU,1169351822,21000.0,-83,353,943,-1,0,0,4528,00:19:29.351822
7948,RAW_IMU,1169451790,21000.0,-83,353,943,0,1,0,4528,00:19:29.451790
7949,RAW_IMU,1169551786,21000.0,-83,354,942,-1,1,0,4528,00:19:29.551786
7950,RAW_IMU,1171751766,21100.0,-83,354,942,0,1,0,4528,00:19:31.751766
7951,RAW_IMU,1171851831,21100.0,-84,353,942,-1,0,0,4528,00:19:31.851831
7952,RAW_IMU,1171951772,21100.0,-84,354,942,0,0,0,4480,00:19:31.951772
7953,RAW_IMU,1172051785,21100.0,-83,353,943,0,1,0,4528,00:19:32.051785
7954,RAW_IMU,1172151792,21100.0,-83,353,943,-1,0,0,4528,00:19:32.151792
7955,RAW_IMU,1172251777,21100.0,-84,354,943,-1,1,0,4480,00:19:32.251777
7956,RAW_IMU,1172351852,21100.0,-83,353,943,-1,0,0,4480,00:19:32.351852
7957,RAW_IMU,1172451761,21100.0,-84,353,942,0,1,1,4528,00:19:32.451761
7958,RAW_IMU,1172551688,21100.0,-83,354,943,-1,1,0,4528,00:19:32.551688
7959,RAW_IMU,1172651754,21100.0,-84,353,943,0,1,0,4480,00:19:32.651754
7960,RAW_IMU,1172751759,21100.0,-84,353,943,0,0,0,4480,00:19:32.751759
7961,RAW_IMU,1172851820,21100.0,-83,353,942,0,1,0,4480,00:19:32.851820
7962,RAW_IMU,1172951772,21100.0,-84,353,943,0,0,0,4528,00:19:32.951772
7963,RAW_IMU,1173051778,21100.0,-84,354,943,0,1,0,4480,00:19:33.051778
7964,RAW_IMU,1173151775,21100.0,-83,354,943,0,1,0,4480,00:19:33.151775
7965,RAW_IMU,1173251756,21100.0,-83,353,943,0,1,0,4528,00:19:33.251756
7966,RAW_IMU,1173351834,21100.0,-84,354,943,-1,0,0,4528,00:19:33.351834
7967,RAW_IMU,1173451768,21100.0,-84,354,942,-1,1,0,4480,00:19:33.451768
7968,RAW_IMU,1173551775,21100.0,-84,353,943,0,0,0,4480,00:19:33.551775
7969,RAW_IMU,1173651765,21100.0,-84,353,942,-1,1,0,4528,00:19:33.651765
7970,RAW_IMU,1173751774,21100.0,-83,353,943,-1,1,0,4528,00:19:33.751774
7971,RAW_IMU,1173851803,21100.0,-83,354,942,0,1,0,4528,00:19:33.851803
7972,RAW_IMU,1173951744,21100.0,-84,353,943,-1,0,0,4528,00:19:33.951744
7973,RAW_IMU,1174051764,21100.0,-83,353,943,0,2,0,4528,00:19:34.051764
7974,RAW_IMU,1174151752,21100.0,-84,353,943,0,1,0,4480,00:19:34.151752
7975,RAW_IMU,1174251692,21100.0,-84,353,943,-1,1,0,4528,00:19:34.251692
7976,RAW_IMU,1174351844,21100.0,-83,354,943,-1,0,0,4528,00:19:34.351844
7977,RAW_IMU,1174451764,21100.0,-84,354,943,0,0,0,4480,00:19:34.451764
7978,RAW_IMU,1174551791,21100.0,-83,354,943,-1,1,0,4480,00:19:34.551791
7979,RAW_IMU,1174651712,21100.0,-84,353,943,-1,1,0,4480,00:19:34.651712
7980,RAW_IMU,1174751782,21100.0,-84,353,943,0,1,0,4528,00:19:34.751782
7981,RAW_IMU,1174851847,21100.0,-83,353,943,0,1,0,4528,00:19:34.851847
7982,RAW_IMU,1174951764,21100.0,-84,354,943,-1,0,0,4528,00:19:34.951764
7983,RAW_IMU,1175051775,21100.0,-84,353,943,0,1,0,4528,00:19:35.051775
7984,RAW_IMU,1175151807,21100.0,-83,353,942,-1,1,0,4528,00:19:35.151807
7985,RAW_IMU,1175251758,21100.0,-83,353,942,-1,1,0,4480,00:19:35.251758
7986,RAW_IMU,1175351899,21100.0,-83,353,942,-1,0,0,4480,00:19:35.351899
7987,RAW_IMU,1175451755,21100.0,-83,353,943,-1,1,0,4528,00:19:35.451755
7988,RAW_IMU,1175551694,21100.0,-83,353,943,-1,0,0,4528,00:19:35.551694
7989,RAW_IMU,1175651758,21100.0,-84,354,943,0,1,0,4480,00:19:35.651758
7990,RAW_IMU,1175751784,21100.0,-83,354,942,-1,1,0,4528,00:19:35.751784
7991,RAW_IMU,1175851831,21100.0,-83,354,943,0,2,0,4528,00:19:35.851831
7992,RAW_IMU,1175951740,21100.0,-83,354,943,0,0,0,4480,00:19:35.951740
7993,RAW_IMU,1176051774,21100.0,-83,353,942,-1,1,0,4480,00:19:36.051774
7994,RAW_IMU,1176151682,21100.0,-83,354,942,0,0,0,4528,00:19:36.151682
7995,RAW_IMU,1176251760,21100.0,-83,354,943,-1,1,0,4480,00:19:36.251760
7996,RAW_IMU,1176351821,21100.0,-83,353,942,-1,1,0,4528,00:19:36.351821
7997,RAW_IMU,1176451770,21100.0,-83,353,942,-1,2,0,4480,00:19:36.451770
7998,RAW_IMU,1176551769,21100.0,-83,353,942,0,2,0,4528,00:19:36.551769
7999,RAW_IMU,1176651785,21100.0,-83,353,942,0,1,0,4480,00:19:36.651785
8000,RAW_IMU,1178751768,21200.0,-83,353,943,0,1,0,4480,00:19:38.751768
8001,RAW_IMU,1178851830,21200.0,-84,353,943,-1,1,0,4480,00:19:38.851830
8002,RAW_IMU,1178951783,21200.0,-84,353,943,0,1,-1,4528,00:19:38.951783
8003,RAW_IMU,1179051781,21200.0,-83,353,942,-1,1,0,4528,00:19:39.051781
8004,RAW_IMU,1179151727,21200.0,-84,354,942,0,1,0,4480,00:19:39.151727
8005,RAW_IMU,1179251687,21200.0,-84,354,943,-1,1,0,4480,00:19:39.251687
8006,RAW_IMU,1179351832,21200.0,-84,353,943,-1,1,0,4480,00:19:39.351832
8007,RAW_IMU,1179451780,21200.0,-83,353,943,-1,1,0,4480,00:19:39.451780
8008,RAW_IMU,1179551768,21200.0,-83,354,943,0,1,0,4528,00:19:39.551768
8009,RAW_IMU,1179651757,21200.0,-84,354,942,0,1,0,4480,00:19:39.651757
8010,RAW_IMU,1179751687,21200.0,-84,353,944,-1,1,0,4480,00:19:39.751687
8011,RAW_IMU,1179851826,21200.0,-84,354,943,0,2,0,4480,00:19:39.851826
8012,RAW_IMU,1179951687,21200.0,-83,354,942,-1,1,0,4528,00:19:39.951687
8013,RAW_IMU,1180051718,21200.0,-83,353,942,0,1,0,4480,00:19:40.051718
8014,RAW_IMU,1180151772,21200.0,-84,353,942,0,2,0,4480,00:19:40.151772
8015,RAW_IMU,1180251783,21200.0,-83,354,943,-1,0,0,4480,00:19:40.251783
8016,RAW_IMU,1180351826,21200.0,-84,353,943,-1,1,0,4480,00:19:40.351826
8017,RAW_IMU,1180451765,21200.0,-83,353,943,0,1,0,4528,00:19:40.451765
8018,RAW_IMU,1180551770,21200.0,-83,354,943,0,1,0,4528,00:19:40.551770
8019,RAW_IMU,1180651795,21200.0,-83,354,943,-1,1,0,4480,00:19:40.651795
8020,RAW_IMU,1180751762,21200.0,-83,353,943,-1,0,0,4480,00:19:40.751762
8021,RAW_IMU,1180851831,21200.0,-83,354,943,0,0,0,4480,00:19:40.851831
8022,RAW_IMU,1180951771,21200.0,-84,354,942,-1,2,0,4480,00:19:40.951771
8023,RAW_IMU,1181051701,21200.0,-83,354,942,-1,0,0,4480,00:19:41.051701
8024,RAW_IMU,1181151757,21200.0,-84,354,942,-1,0,0,4480,00:19:41.151757
8025,RAW_IMU,1181251766,21200.0,-83,353,942,-1,2,0,4480,00:19:41.251766
8026,RAW_IMU,1181351821,21200.0,-83,353,943,-1,1,0,4480,00:19:41.351821
8027,RAW_IMU,1181451775,21200.0,-83,353,943,-1,0,1,4528,00:19:41.451775
8028,RAW_IMU,1181551763,21200.0,-83,354,942,-1,1,0,4480,00:19:41.551763
8029,RAW_IMU,1181651756,21200.0,-84,353,942,0,0,0,4528,00:19:41.651756
8030,RAW_IMU,1181751760,21200.0,-84,353,942,0,1,0,4528,00:19:41.751760
8031,RAW_IMU,1181851832,21200.0,-83,354,942,-1,0,0,4528,00:19:41.851832
8032,RAW_IMU,1181951751,21200.0,-84,354,943,-1,0,0,4528,00:19:41.951751
8033,RAW_IMU,1182051781,21200.0,-84,354,943,-1,1,0,4480,00:19:42.051781
8034,RAW_IMU,1182151763,21200.0,-83,353,943,0,0,0,4528,00:19:42.151763
8035,RAW_IMU,1182251763,21200.0,-83,353,943,-1,0,0,4480,00:19:42.251763
8036,RAW_IMU,1182351826,21200.0,-84,353,943,-1,1,0,4528,00:19:42.351826
8037,RAW_IMU,1182451689,21200.0,-83,354,942,0,1,0,4528,00:19:42.451689
8038,RAW_IMU,1182551759,21200.0,-83,353,943,-1,0,0,4480,00:19:42.551759
8039,RAW_IMU,1182651765,21200.0,-83,354,942,-1,1,0,4528,00:19:42.651765
8040,RAW_IMU,1182751767,21200.0,-83,353,942,-1,0,0,4480,00:19:42.751767
