,mavpackettype,time_usec,frequency,xacc,yacc,zacc,xgyro,ygyro,zgyro,temperature,time_elapsed
323,RAW_IMU,257385511,300.0,-194,209,961,0,1,0,4528,00:04:17.385511
324,RAW_IMU,257585478,300.0,-194,209,962,0,1,1,4528,00:04:17.585478
325,RAW_IMU,257785460,300.0,-193,209,962,0,0,1,4528,00:04:17.785460
326,RAW_IMU,257985458,300.0,-193,209,962,0,1,0,4577,00:04:17.985458
327,RAW_IMU,258185496,300.0,-194,209,962,0,1,0,4577,00:04:18.185496
328,RAW_IMU,258385516,300.0,-193,209,961,0,1,0,4528,00:04:18.385516
329,RAW_IMU,258585462,300.0,-193,208,961,0,1,0,4577,00:04:18.585462
330,RAW_IMU,258785502,300.0,-193,209,962,0,0,0,4577,00:04:18.785502
331,RAW_IMU,258985464,300.0,-193,208,962,0,0,0,4577,00:04:18.985464
332,RAW_IMU,259185472,300.0,-193,209,962,0,0,0,4577,00:04:19.185472
333,RAW_IMU,259385460,300.0,-193,209,961,-1,0,0,4528,00:04:19.385460
334,RAW_IMU,259585477,300.0,-194,209,961,0,1,0,4528,00:04:19.585477
335,RAW_IMU,259785460,300.0,-193,210,962,-1,2,0,4577,00:04:19.785460
336,RAW_IMU,259985477,300.0,-193,209,961,0,0,0,4577,00:04:19.985477
337,RAW_IMU,260185508,300.0,-194,210,962,-1,0,0,4528,00:04:20.185508
338,RAW_IMU,260385480,300.0,-192,209,961,1,1,0,4577,00:04:20.385480
339,RAW_IMU,260585467,300.0,-193,209,962,0,1,0,4528,00:04:20.585467
340,RAW_IMU,262785466,350.0,-193,209,962,0,1,0,4528,00:04:22.785466
341,RAW_IMU,262985460,350.0,-193,209,961,0,0,0,4577,00:04:22.985460
342,RAW_IMU,263185461,350.0,-193,209,962,0,0,0,4577,00:04:23.185461
343,RAW_IMU,263385471,350.0,-193,209,962,0,2,0,4528,00:04:23.385471
344,RAW_IMU,263585462,350.0,-193,209,962,0,0,0,4577,00:04:23.585462
345,RAW_IMU,263785474,350.0,-193,209,962,0,0,0,4577,00:04:23.785474
346,RAW_IMU,263985465,350.0,-193,209,961,0,0,0,4577,00:04:23.985465
347,RAW_IMU,264185521,350.0,-193,209,961,0,0,0,4577,00:04:24.185521
348,RAW_IMU,264385477,350.0,-193,209,962,-1,1,0,4577,00:04:24.385477
349,RAW_IMU,264585471,350.0,-193,209,961,0,0,0,4577,00:04:24.585471
350,RAW_IMU,264785487,350.0,-193,209,962,0,1,0,4528,00:04:24.785487
351,RAW_IMU,264985519,350.0,-193,209,961,0,1,0,4577,00:04:24.985519
352,RAW_IMU,265185488,350.0,-193,209,961,0,0,0,4528,00:04:25.185488
353,RAW_IMU,265385500,350.0,-193,209,961,1,0,0,4577,00:04:25.385500
354,RAW_IMU,265585480,350.0,-193,209,962,0,0,0,4528,00:04:25.585480
355,RAW_IMU,265785458,350.0,-193,209,962,0,1,0,4577,00:04:25.785458
356,RAW_IMU,265985500,350.0,-195,209,962,0,0,0,4528,00:04:25.985500
357,RAW_IMU,266185469,350.0,-192,209,961,-1,1,0,4577,00:04:26.185469
358,RAW_IMU,266385477,350.0,-193,208,961,0,0,0,4577,00:04:26.385477
359,RAW_IMU,266585473,350.0,-194,210,962,0,1,-1,4577,00:04:26.585473
360,RAW_IMU,268785468,400.0,-193,209,962,0,1,0,4528,00:04:28.785468
361,RAW_IMU,268985483,400.0,-193,209,961,0,0,0,4577,00:04:28.985483
362,RAW_IMU,269185479,400.0,-193,209,962,0,1,0,4528,00:04:29.185479
363,RAW_IMU,269385478,400.0,-193,209,961,0,0,0,4528,00:04:29.385478
364,RAW_IMU,269585514,400.0,-194,209,961,0,1,0,4577,00:04:29.585514
365,RAW_IMU,269785458,400.0,-193,209,962,0,1,0,4577,00:04:29.785458
366,RAW_IMU,269985474,400.0,-193,209,961,0,0,0,4528,00:04:29.985474
367,RAW_IMU,270185520,400.0,-193,209,962,0,0,0,4577,00:04:30.185520
368,RAW_IMU,270385474,400.0,-193,209,961,0,0,0,4577,00:04:30.385474
369,RAW_IMU,270585474,400.0,-193,209,962,0,0,0,4577,00:04:30.585474
370,RAW_IMU,270785478,400.0,-193,209,961,0,1,0,4528,00:04:30.785478
371,RAW_IMU,270985490,400.0,-193,209,961,0,0,0,4577,00:04:30.985490
372,RAW_IMU,271185470,400.0,-193,209,961,0,1,0,4577,00:04:31.185470
373,RAW_IMU,271385464,400.0,-193,209,961,0,0,0,4577,00:04:31.385464
374,RAW_IMU,271585474,400.0,-193,209,961,0,0,0,4528,00:04:31.585474
375,RAW_IMU,271785475,400.0,-193,208,961,0,0,0,4528,00:04:31.785475
376,RAW_IMU,271985502,400.0,-193,209,962,0,1,0,4577,00:04:31.985502
377,RAW_IMU,272185502,400.0,-193,209,962,0,0,0,4528,00:04:32.185502
378,RAW_IMU,272385471,400.0,-193,209,961,0,0,0,4528,00:04:32.385471
379,RAW_IMU,272585459,400.0,-193,209,962,0,1,0,4528,00:04:32.585459
380,RAW_IMU,274785479,450.0,-193,208,962,0,0,0,4528,00:04:34.785479
381,RAW_IMU,274985462,450.0,-193,209,962,0,0,0,4528,00:04:34.985462
382,RAW_IMU,275185493,450.0,-193,209,961,0,1,0,4577,00:04:35.185493
383,RAW_IMU,275385476,450.0,-193,209,961,0,1,0,4528,00:04:35.385476
384,RAW_IMU,275585465,450.0,-193,209,961,-1,1,0,4528,00:04:35.585465
385,RAW_IMU,275785467,450.0,-193,209,961,0,0,0,4528,00:04:35.785467
386,RAW_IMU,275985472,450.0,-194,209,961,0,1,0,4577,00:04:35.985472
387,RAW_IMU,276185498,450.0,-193,209,961,0,0,0,4528,00:04:36.185498
388,RAW_IMU,276385512,450.0,-193,209,962,0,0,0,4577,00:04:36.385512
389,RAW_IMU,276585478,450.0,-194,209,962,0,0,0,4577,00:04:36.585478
390,RAW_IMU,276785458,450.0,-193,209,962,0,0,0,4528,00:04:36.785458
391,RAW_IMU,276985513,450.0,-194,209,961,0,0,0,4577,00:04:36.985513
392,RAW_IMU,277185474,450.0,-193,209,961,-1,0,0,4528,00:04:37.185474
393,RAW_IMU,277385481,450.0,-193,208,961,0,0,-1,4577,00:04:37.385481
394,RAW_IMU,277585520,450.0,-194,209,961,0,0,0,4577,00:04:37.585520
395,RAW_IMU,277785483,450.0,-193,210,961,0,1,0,4577,00:04:37.785483
396,RAW_IMU,277985468,450.0,-193,209,961,0,0,0,4528,00:04:37.985468
397,RAW_IMU,278185526,450.0,-193,209,961,0,0,0,4577,00:04:38.185526
398,RAW_IMU,278385500,450.0,-193,209,962,0,0,0,4577,00:04:38.385500
399,RAW_IMU,278585484,450.0,-193,209,961,0,0,0,4577,00:04:38.585484
400,RAW_IMU,280785483,500.0,-193,209,961,0,0,0,4528,00:04:40.785483
401,RAW_IMU,280985475,500.0,-194,209,961,0,0,0,4577,00:04:40.985475
402,RAW_IMU,281185489,500.0,-193,209,961,0,0,0,4528,00:04:41.185489
403,RAW_IMU,281385478,500.0,-193,209,961,0,1,0,4528,00:04:41.385478
404,RAW_IMU,281585507,500.0,-193,209,961,0,1,0,4577,00:04:41.585507
405,RAW_IMU,281785481,500.0,-193,209,962,0,0,0,4528,00:04:41.785481
406,RAW_IMU,281985477,500.0,-193,209,961,0,0,0,4577,00:04:41.985477
407,RAW_IMU,282185515,500.0,-194,210,962,0,0,0,4577,00:04:42.185515
408,RAW_IMU,282385468,500.0,-193,209,961,-1,0,0,4577,00:04:42.385468
409,RAW_IMU,282585468,500.0,-193,209,961,0,1,0,4577,00:04:42.585468
410,RAW_IMU,282785461,500.0,-194,209,961,0,0,0,4577,00:04:42.785461
411,RAW_IMU,282985468,500.0,-193,209,962,0,0,0,4528,00:04:42.985468
412,RAW_IMU,283185476,500.0,-194,209,962,0,0,-1,4577,00:04:43.185476
413,RAW_IMU,283385509,500.0,-193,209,961,0,0,0,4577,00:04:43.385509
414,RAW_IMU,283585463,500.0,-194,209,962,0,0,0,4577,00:04:43.585463
415,RAW_IMU,283785465,500.0,-193,209,962,0,0,0,4577,00:04:43.785465
416,RAW_IMU,283985458,500.0,-193,209,962,0,0,0,4577,00:04:43.985458
417,RAW_IMU,284185501,500.0,-193,209,962,0,0,0,4577,00:04:44.185501
418,RAW_IMU,284385482,500.0,-193,209,961,0,0,0,4528,00:04:44.385482
419,RAW_IMU,284585475,500.0,-193,209,961,0,1,0,4528,00:04:44.585475
420,RAW_IMU,286785460,550.0,-193,209,961,0,1,-1,4577,00:04:46.785460
421,RAW_IMU,286985516,550.0,-193,209,961,0,0,0,4577,00:04:46.985516
422,RAW_IMU,287185488,550.0,-193,209,961,0,0,0,4528,00:04:47.185488
423,RAW_IMU,287385504,550.0,-193,209,961,0,0,0,4528,00:04:47.385504
424,RAW_IMU,287585490,550.0,-194,209,961,0,0,0,4528,00:04:47.585490
425,RAW_IMU,287785481,550.0,-193,209,961,0,0,-1,4577,00:04:47.785481
426,RAW_IMU,287985460,550.0,-193,209,961,0,0,0,4577,00:04:47.985460
427,RAW_IMU,288185468,550.0,-193,209,962,-1,0,0,4528,00:04:48.185468
428,RAW_IMU,288385484,550.0,-194,209,961,0,2,0,4528,00:04:48.385484
429,RAW_IMU,288585483,550.0,-193,209,961,0,0,0,4528,00:04:48.585483
430,RAW_IMU,288785464,550.0,-193,208,961,0,0,0,4577,00:04:48.785464
431,RAW_IMU,288985486,550.0,-193,209,961,0,0,-1,4528,00:04:48.985486
432,RAW_IMU,289185517,550.0,-193,209,961,0,0,0,4577,00:04:49.185517
433,RAW_IMU,289385498,550.0,-193,209,961,0,0,0,4528,00:04:49.385498
434,RAW_IMU,289585477,550.0,-193,209,962,0,0,0,4528,00:04:49.585477
435,RAW_IMU,289785486,550.0,-193,209,962,0,1,0,4577,00:04:49.785486
436,RAW_IMU,289985510,550.0,-193,209,962,0,0,0,4528,00:04:49.985510
437,RAW_IMU,290185521,550.0,-193,209,961,0,0,0,4577,00:04:50.185521
438,RAW_IMU,290385512,550.0,-193,208,962,0,0,0,4577,00:04:50.385512
439,RAW_IMU,290585479,550.0,-193,209,961,-1,0,0,4528,00:04:50.585479
440,RAW_IMU,292785490,600.0,-194,209,962,0,1,0,4528,00:04:52.785490
441,RAW_IMU,292985480,600.0,-193,209,961,0,0,0,4577,00:04:52.985480
442,RAW_IMU,293185523,600.0,-193,209,961,0,0,0,4577,00:04:53.185523
443,RAW_IMU,293385496,600.0,-193,209,961,0,0,0,4577,00:04:53.385496
444,RAW_IMU,293585467,600.0,-193,209,961,0,0,0,4528,00:04:53.585467
445,RAW_IMU,293785526,600.0,-193,209,962,-1,1,0,4577,00:04:53.785526
446,RAW_IMU,293985478,600.0,-193,209,962,0,0,0,4577,00:04:53.985478
447,RAW_IMU,294185486,600.0,-193,209,962,0,0,0,4577,00:04:54.185486
448,RAW_IMU,294385504,600.0,-193,209,961,0,1,0,4577,00:04:54.385504
449,RAW_IMU,294585485,600.0,-193,209,961,0,0,0,4528,00:04:54.585485
450,RAW_IMU,294785463,600.0,-194,209,962,0,0,0,4528,00:04:54.785463
451,RAW_IMU,294985469,600.0,-193,209,962,-1,1,0,4528,00:04:54.985469
452,RAW_IMU,295185474,600.0,-193,209,962,-1,0,0,4528,00:04:55.185474
453,RAW_IMU,295385478,600.0,-193,209,962,-1,0,0,4528,00:04:55.385478
454,RAW_IMU,295585466,600.0,-193,209,961,0,0,0,4577,00:04:55.585466
455,RAW_IMU,295785468,600.0,-193,209,961,0,0,0,4577,00:04:55.785468
456,RAW_IMU,295985479,600.0,-193,209,962,0,1,0,4577,00:04:55.985479
457,RAW_IMU,296185520,600.0,-193,209,962,0,1,0,4577,00:04:56.185520
458,RAW_IMU,296385491,600.0,-193,209,962,0,0,0,4528,00:04:56.385491
459,RAW_IMU,296585475,600.0,-192,209,962,0,1,0,4577,00:04:56.585475
460,RAW_IMU,298785464,650.0,-193,209,961,0,0,0,4528,00:04:58.785464
461,RAW_IMU,298985478,650.0,-194,209,961,0,0,0,4577,00:04:58.985478
462,RAW_IMU,299185498,650.0,-193,209,962,0,0,0,4528,00:04:59.185498
463,RAW_IMU,299385511,650.0,-193,209,962,0,0,-1,4528,00:04:59.385511
464,RAW_IMU,299585483,650.0,-193,210,961,0,1,0,4577,00:04:59.585483
465,RAW_IMU,299785486,650.0,-193,209,962,0,0,0,4528,00:04:59.785486
466,RAW_IMU,299985470,650.0,-194,209,962,0,0,0,4528,00:04:59.985470
467,RAW_IMU,300185514,650.0,-193,209,961,0,0,0,4528,00:05:00.185514
468,RAW_IMU,300385466,650.0,-193,209,961,0,0,0,4577,00:05:00.385466
469,RAW_IMU,300585486,650.0,-193,209,962,0,0,0,4528,00:05:00.585486
470,RAW_IMU,300785471,650.0,-193,209,962,-1,0,0,4528,00:05:00.785471
471,RAW_IMU,300985478,650.0,-194,209,961,-1,0,0,4528,00:05:00.985478
472,RAW_IMU,301185473,650.0,-194,210,961,-1,0,0,4528,00:05:01.185473
473,RAW_IMU,301385500,650.0,-193,209,961,-1,1,0,4528,00:05:01.385500
474,RAW_IMU,301585490,650.0,-193,209,962,0,0,0,4528,00:05:01.585490
475,RAW_IMU,301785468,650.0,-193,209,962,0,1,0,4528,00:05:01.785468
476,RAW_IMU,301985458,650.0,-194,209,961,0,0,0,4577,00:05:01.985458
477,RAW_IMU,302185491,650.0,-193,209,961,0,0,0,4528,00:05:02.185491
478,RAW_IMU,302385476,650.0,-193,209,961,0,0,0,4577,00:05:02.385476
479,RAW_IMU,302585467,650.0,-193,209,961,0,0,0,4577,00:05:02.585467
480,RAW_IMU,304785468,700.0,-193,209,962,-1,0,0,4528,00:05:04.785468
481,RAW_IMU,304985508,700.0,-193,210,962,0,1,0,4528,00:05:04.985508
482,RAW_IMU,305185491,700.0,-193,209,961,0,1,0,4577,00:05:05.185491
483,RAW_IMU,305385514,700.0,-193,209,962,0,0,0,4528,00:05:05.385514
484,RAW_IMU,305585465,700.0,-193,209,962,0,0,0,4577,00:05:05.585465
485,RAW_IMU,305785484,700.0,-193,209,961,-1,0,0,4577,00:05:05.785484
486,RAW_IMU,305985484,700.0,-193,209,962,0,1,0,4577,00:05:05.985484
487,RAW_IMU,306185494,700.0,-193,209,961,0,0,0,4528,00:05:06.185494
488,RAW_IMU,306385472,700.0,-193,209,962,0,1,0,4528,00:05:06.385472
489,RAW_IMU,306585475,700.0,-193,209,961,0,0,0,4528,00:05:06.585475
490,RAW_IMU,306785487,700.0,-194,209,961,0,2,0,4577,00:05:06.785487
491,RAW_IMU,306985484,700.0,-193,209,961,0,0,0,4577,00:05:06.985484
492,RAW_IMU,307185467,700.0,-193,209,961,0,1,0,4528,00:05:07.185467
493,RAW_IMU,307385471,700.0,-193,209,961,0,1,0,4577,00:05:07.385471
494,RAW_IMU,307585497,700.0,-193,209,961,0,0,0,4577,00:05:07.585497
495,RAW_IMU,307785517,700.0,-193,209,961,0,0,0,4528,00:05:07.785517
496,RAW_IMU,307985476,700.0,-193,209,961,0,0,0,4577,00:05:07.985476
497,RAW_IMU,308185490,700.0,-194,209,961,0,2,0,4577,00:05:08.185490
498,RAW_IMU,308385483,700.0,-193,209,961,0,0,0,4577,00:05:08.385483
499,RAW_IMU,308585469,700.0,-193,209,962,0,0,-1,4577,00:05:08.585469
500,RAW_IMU,310785495,750.0,-194,209,961,0,0,0,4577,00:05:10.785495
501,RAW_IMU,310985478,750.0,-193,209,962,0,0,0,4577,00:05:10.985478
502,RAW_IMU,311185572,750.0,-193,209,961,0,0,0,4577,00:05:11.185572
503,RAW_IMU,311385516,750.0,-193,209,961,0,1,0,4577,00:05:11.385516
504,RAW_IMU,311585457,750.0,-193,209,961,-1,0,0,4528,00:05:11.585457
505,RAW_IMU,311785464,750.0,-193,209,961,-1,1,0,4528,00:05:11.785464
506,RAW_IMU,311985470,750.0,-193,209,961,0,1,0,4577,00:05:11.985470
507,RAW_IMU,312185480,750.0,-193,209,962,0,1,0,4528,00:05:12.185480
508,RAW_IMU,312385511,750.0,-193,209,961,0,0,0,4577,00:05:12.385511
509,RAW_IMU,312585491,750.0,-193,209,961,0,0,0,4528,00:05:12.585491
510,RAW_IMU,312785481,750.0,-194,209,962,0,0,0,4528,00:05:12.785481
511,RAW_IMU,312985510,750.0,-193,209,961,0,0,0,4577,00:05:12.985510
512,RAW_IMU,313185508,750.0,-193,210,962,0,0,0,4528,00:05:13.185508
513,RAW_IMU,313385474,750.0,-193,209,961,0,1,0,4577,00:05:13.385474
514,RAW_IMU,313585462,750.0,-193,208,961,0,0,0,4528,00:05:13.585462
515,RAW_IMU,313785496,750.0,-193,210,961,0,0,0,4577,00:05:13.785496
516,RAW_IMU,313985463,750.0,-193,209,962,-1,1,0,4528,00:05:13.985463
517,RAW_IMU,314185519,750.0,-194,209,961,0,0,0,4577,00:05:14.185519
518,RAW_IMU,314385504,750.0,-193,209,961,0,0,0,4577,00:05:14.385504
519,RAW_IMU,314585482,750.0,-194,209,962,0,0,1,4577,00:05:14.585482
520,RAW_IMU,316785462,800.0,-193,209,961,0,1,0,4528,00:05:16.785462
521,RAW_IMU,316985471,800.0,-193,209,961,0,1,0,4528,00:05:16.985471
522,RAW_IMU,317185475,800.0,-193,209,961,0,0,0,4577,00:05:17.185475
523,RAW_IMU,317385497,800.0,-193,209,961,0,0,0,4577,00:05:17.385497
524,RAW_IMU,317585462,800.0,-193,209,961,0,0,0,4577,00:05:17.585462
525,RAW_IMU,317785524,800.0,-193,209,961,0,0,0,4528,00:05:17.785524
526,RAW_IMU,317985464,800.0,-193,209,961,0,0,0,4528,00:05:17.985464
527,RAW_IMU,318185486,800.0,-193,210,961,0,0,0,4577,00:05:18.185486
528,RAW_IMU,318385493,800.0,-193,210,961,0,0,0,4577,00:05:18.385493
529,RAW_IMU,318585483,800.0,-194,209,961,0,1,0,4528,00:05:18.585483
530,RAW_IMU,318785487,800.0,-193,209,961,0,0,0,4528,00:05:18.785487
531,RAW_IMU,318985472,800.0,-193,209,962,0,1,0,4577,00:05:18.985472
532,RAW_IMU,319185459,800.0,-193,209,962,0,0,0,4528,00:05:19.185459
533,RAW_IMU,319385491,800.0,-194,209,961,0,0,0,4528,00:05:19.385491
534,RAW_IMU,319585491,800.0,-193,209,961,0,0,0,4577,00:05:19.585491
535,RAW_IMU,319785491,800.0,-193,209,961,0,0,0,4528,00:05:19.785491
536,RAW_IMU,319985461,800.0,-193,209,961,0,0,0,4577,00:05:19.985461
537,RAW_IMU,320185483,800.0,-194,209,961,0,0,0,4577,00:05:20.185483
538,RAW_IMU,320385495,800.0,-193,209,961,0,0,0,4528,00:05:20.385495
539,RAW_IMU,320585468,800.0,-194,209,961,0,1,0,4577,00:05:20.585468
540,RAW_IMU,322785488,850.0,-194,209,962,0,1,0,4577,00:05:22.785488
541,RAW_IMU,322985491,850.0,-194,209,961,0,0,0,4577,00:05:22.985491
542,RAW_IMU,323185491,850.0,-193,209,961,0,1,0,4577,00:05:23.185491
543,RAW_IMU,323385503,850.0,-194,209,961,0,0,0,4528,00:05:23.385503
544,RAW_IMU,323585488,850.0,-194,209,961,0,1,0,4528,00:05:23.585488
545,RAW_IMU,323785515,850.0,-193,209,962,0,0,0,4577,00:05:23.785515
546,RAW_IMU,323985465,850.0,-193,209,961,0,0,0,4528,00:05:23.985465
547,RAW_IMU,324185514,850.0,-193,209,961,0,0,0,4577,00:05:24.185514
548,RAW_IMU,324385472,850.0,-193,210,962,0,1,0,4528,00:05:24.385472
549,RAW_IMU,324585483,850.0,-193,209,962,0,1,0,4577,00:05:24.585483
550,RAW_IMU,324785507,850.0,-193,209,961,0,0,0,4528,00:05:24.785507
551,RAW_IMU,324985491,850.0,-193,209,962,0,0,0,4577,00:05:24.985491
552,RAW_IMU,325185492,850.0,-193,209,962,0,0,0,4528,00:05:25.185492
553,RAW_IMU,325385498,850.0,-194,209,961,0,0,0,4528,00:05:25.385498
554,RAW_IMU,325585466,850.0,-194,209,961,0,2,1,4577,00:05:25.585466
555,RAW_IMU,325785465,850.0,-193,209,962,0,1,0,4577,00:05:25.785465
556,RAW_IMU,325985501,850.0,-194,209,962,0,1,0,4577,00:05:25.985501
557,RAW_IMU,326185482,850.0,-193,209,961,0,0,0,4528,00:05:26.185482
558,RAW_IMU,326385495,850.0,-193,209,962,0,0,0,4528,00:05:26.385495
559,RAW_IMU,326585489,850.0,-194,210,961,0,0,0,4577,00:05:26.585489
560,RAW_IMU,328785454,900.0,-194,209,962,0,0,0,4577,00:05:28.785454
561,RAW_IMU,328985487,900.0,-193,209,961,0,0,0,4528,00:05:28.985487
562,RAW_IMU,329185484,900.0,-193,209,961,0,1,0,4577,00:05:29.185484
563,RAW_IMU,329385502,900.0,-194,209,961,-1,0,0,4577,00:05:29.385502
564,RAW_IMU,329585452,900.0,-193,209,962,0,0,0,4577,00:05:29.585452
565,RAW_IMU,329785465,900.0,-194,209,961,0,1,0,4577,00:05:29.785465
566,RAW_IMU,329985475,900.0,-193,209,961,0,0,0,4528,00:05:29.985475
567,RAW_IMU,330185479,900.0,-193,209,962,-1,0,0,4577,00:05:30.185479
568,RAW_IMU,330385483,900.0,-193,209,961,-1,0,0,4528,00:05:30.385483
569,RAW_IMU,330585476,900.0,-193,209,961,0,0,0,4577,00:05:30.585476
570,RAW_IMU,330785487,900.0,-194,209,962,0,0,0,4577,00:05:30.785487
571,RAW_IMU,330985494,900.0,-193,209,961,0,1,0,4528,00:05:30.985494
572,RAW_IMU,331185471,900.0,-193,209,961,-1,0,0,4528,00:05:31.185471
573,RAW_IMU,331385484,900.0,-193,209,962,0,0,0,4528,00:05:31.385484
574,RAW_IMU,331585467,900.0,-193,209,961,0,0,0,4528,00:05:31.585467
575,RAW_IMU,331785470,900.0,-193,209,961,0,0,0,4577,00:05:31.785470
576,RAW_IMU,331985464,900.0,-193,209,961,0,1,0,4577,00:05:31.985464
577,RAW_IMU,332185497,900.0,-193,209,961,0,1,0,4528,00:05:32.185497
578,RAW_IMU,332385464,900.0,-193,209,961,0,1,0,4577,00:05:32.385464
579,RAW_IMU,332585461,900.0,-193,209,961,-1,0,0,4528,00:05:32.585461
580,RAW_IMU,334785464,950.0,-194,209,962,0,0,0,4577,00:05:34.785464
581,RAW_IMU,334985481,950.0,-193,209,962,0,0,0,4577,00:05:34.985481
582,RAW_IMU,335185482,950.0,-193,209,961,0,1,0,4577,00:05:35.185482
583,RAW_IMU,335385493,950.0,-193,209,961,0,1,0,4577,00:05:35.385493
584,RAW_IMU,335585475,950.0,-193,209,962,0,1,0,4528,00:05:35.585475
585,RAW_IMU,335785505,950.0,-193,209,962,0,0,0,4577,00:05:35.785505
586,RAW_IMU,335985490,950.0,-193,209,961,0,1,0,4577,00:05:35.985490
587,RAW_IMU,336185480,950.0,-193,209,962,0,0,0,4528,00:05:36.185480
588,RAW_IMU,336385495,950.0,-193,209,961,0,1,0,4577,00:05:36.385495
589,RAW_IMU,336585482,950.0,-193,209,961,0,0,0,4577,00:05:36.585482
590,RAW_IMU,336785460,950.0,-193,209,961,0,0,0,4528,00:05:36.785460
591,RAW_IMU,336985468,950.0,-193,209,962,-1,0,0,4577,00:05:36.985468
592,RAW_IMU,337185442,950.0,-193,209,962,0,0,0,4528,00:05:37.185442
593,RAW_IMU,337385517,950.0,-194,209,961,0,0,0,4528,00:05:37.385517
594,RAW_IMU,337585477,950.0,-193,209,961,-1,1,0,4577,00:05:37.585477
595,RAW_IMU,337785471,950.0,-193,209,962,0,0,0,4577,00:05:37.785471
596,RAW_IMU,337985487,950.0,-193,209,962,0,0,0,4577,00:05:37.985487
597,RAW_IMU,338185479,950.0,-194,209,962,0,0,0,4528,00:05:38.185479
598,RAW_IMU,338385513,950.0,-193,209,961,0,0,1,4577,00:05:38.385513
599,RAW_IMU,338585468,950.0,-193,209,961,0,1,0,4528,00:05:38.585468
600,RAW_IMU,340785468,1000.0,-193,209,961,0,0,0,4528,00:05:40.785468
601,RAW_IMU,340985474,1000.0,-194,209,962,0,0,0,4528,00:05:40.985474
602,RAW_IMU,341185529,1000.0,-193,209,961,0,0,0,4577,00:05:41.185529
603,RAW_IMU,341385480,1000.0,-193,209,961,0,1,0,4528,00:05:41.385480
604,RAW_IMU,341585479,1000.0,-193,209,961,0,0,0,4528,00:05:41.585479
605,RAW_IMU,341785485,1000.0,-193,209,961,0,0,0,4528,00:05:41.785485
606,RAW_IMU,341985454,1000.0,-193,209,962,0,0,0,4528,00:05:41.985454
607,RAW_IMU,342185512,1000.0,-194,209,962,0,0,0,4577,00:05:42.185512
608,RAW_IMU,342385465,1000.0,-193,209,960,0,0,0,4577,00:05:42.385465
609,RAW_IMU,342585440,1000.0,-193,209,961,0,0,0,4528,00:05:42.585440
610,RAW_IMU,342785489,1000.0,-194,209,961,0,1,0,4528,00:05:42.785489
611,RAW_IMU,342985485,1000.0,-193,209,962,0,0,0,4577,00:05:42.985485
612,RAW_IMU,343185468,1000.0,-194,209,961,0,0,0,4528,00:05:43.185468
613,RAW_IMU,343385468,1000.0,-193,209,961,0,1,0,4528,00:05:43.385468
614,RAW_IMU,343585455,1000.0,-194,210,962,0,1,0,4577,00:05:43.585455
615,RAW_IMU,343785505,1000.0,-193,209,961,0,0,0,4577,00:05:43.785505
616,RAW_IMU,343985481,1000.0,-193,209,961,0,0,0,4577,00:05:43.985481
617,RAW_IMU,344185492,1000.0,-193,209,961,0,0,0,4577,00:05:44.185492
618,RAW_IMU,344385510,1000.0,-193,209,962,0,0,0,4528,00:05:44.385510
619,RAW_IMU,344585469,1000.0,-193,209,962,0,0,0,4577,00:05:44.585469
620,RAW_IMU,346785490,1050.0,-193,210,962,0,0,0,4528,00:05:46.785490
621,RAW_IMU,346985466,1050.0,-194,209,961,0,1,0,4577,00:05:46.985466
622,RAW_IMU,347185475,1050.0,-193,209,961,0,1,0,4577,00:05:47.185475
623,RAW_IMU,347385511,1050.0,-193,209,961,0,2,0,4528,00:05:47.385511
624,RAW_IMU,347585463,1050.0,-193,209,961,0,1,0,4577,00:05:47.585463
625,RAW_IMU,347785473,1050.0,-194,209,961,0,0,0,4577,00:05:47.785473
626,RAW_IMU,347985490,1050.0,-194,209,961,0,0,0,4577,00:05:47.985490
627,RAW_IMU,348185482,1050.0,-193,209,961,0,1,0,4577,00:05:48.185482
628,RAW_IMU,348385503,1050.0,-193,209,961,0,1,0,4577,00:05:48.385503
629,RAW_IMU,348585477,1050.0,-193,209,961,0,0,0,4577,00:05:48.585477
630,RAW_IMU,348785469,1050.0,-193,209,961,0,0,0,4528,00:05:48.785469
631,RAW_IMU,348985506,1050.0,-193,209,962,0,0,0,4577,00:05:48.985506
632,RAW_IMU,349185467,1050.0,-193,209,962,0,0,0,4528,00:05:49.185467
633,RAW_IMU,349385483,1050.0,-193,209,961,-1,0,0,4528,00:05:49.385483
634,RAW_IMU,349585466,1050.0,-193,209,961,0,1,0,4577,00:05:49.585466
635,RAW_IMU,349785465,1050.0,-193,209,962,0,1,0,4577,00:05:49.785465
636,RAW_IMU,349985472,1050.0,-193,209,962,0,0,0,4577,00:05:49.985472
637,RAW_IMU,350185515,1050.0,-194,209,961,0,0,0,4528,00:05:50.185515
638,RAW_IMU,350385472,1050.0,-193,209,962,0,0,0,4577,00:05:50.385472
639,RAW_IMU,350585464,1050.0,-194,209,961,0,0,0,4577,00:05:50.585464
640,RAW_IMU,352785470,1100.0,-193,209,962,0,1,0,4528,00:05:52.785470
641,RAW_IMU,352985474,1100.0,-193,209,960,0,1,0,4577,00:05:52.985474
642,RAW_IMU,353185514,1100.0,-193,209,961,0,1,0,4577,00:05:53.185514
643,RAW_IMU,353385494,1100.0,-193,209,962,0,1,0,4577,00:05:53.385494
644,RAW_IMU,353585472,1100.0,-193,209,962,0,1,0,4577,00:05:53.585472
